StartTime,EndTime,Latency,Success,RequestType,Content
1543797244,1543797244,75,false
1543797244,1543797244,76,false
1543797244,1543797244,82,false
1543797244,1543797244,72,false
1543797244,1543797244,76,false
1543797244,1543797244,86,false
1543797244,1543797244,86,false
1543797244,1543797244,82,false
1543797244,1543797245,78,false
1543797245,1543797245,83,false
1543797245,1543797245,75,false
1543797245,1543797245,93,false
1543797245,1543797245,80,false
1543797245,1543797245,75,false
1543797245,1543797245,81,false
1543797245,1543797245,78,false
1543797245,1543797245,75,false
1543797245,1543797245,84,false
1543797245,1543797245,76,false
1543797245,1543797245,84,false
1543797245,1543797246,70,false
1543797246,1543797246,85,false
1543797246,1543797246,84,false
1543797246,1543797246,78,false
1543797246,1543797246,76,false
1543797246,1543797246,69,false
1543797246,1543797246,79,false
1543797246,1543797246,72,false
1543797246,1543797246,68,false
1543797246,1543797246,76,false
1543797246,1543797246,81,false
1543797246,1543797246,85,false
1543797246,1543797246,76,false
1543797246,1543797247,77,false
1543797247,1543797247,67,false
1543797247,1543797247,75,false
1543797247,1543797247,88,false
1543797247,1543797247,80,false
1543797247,1543797247,79,false
1543797247,1543797247,77,false
1543797247,1543797247,78,false
1543797247,1543797247,82,false
1543797247,1543797247,89,false
1543797247,1543797247,78,false
1543797247,1543797247,83,false
1543797247,1543797247,76,false
1543797247,1543797248,80,false
1543797248,1543797248,81,false
1543797248,1543797248,84,false
1543797248,1543797248,76,false
1543797248,1543797248,70,false
1543797248,1543797248,76,false
1543797248,1543797248,86,false
1543797248,1543797248,77,false
1543797248,1543797248,75,false
1543797248,1543797248,74,false
1543797248,1543797248,79,false
1543797248,1543797248,85,false
1543797248,1543797249,80,false
1543797249,1543797249,79,false
1543797249,1543797249,71,false
1543797249,1543797249,76,false
1543797249,1543797249,79,false
1543797249,1543797249,78,false
1543797249,1543797249,85,false
1543797249,1543797249,77,false
1543797249,1543797249,79,false
1543797249,1543797249,83,false
1543797249,1543797249,75,false
1543797249,1543797249,74,false
1543797249,1543797249,79,false
1543797249,1543797250,83,false
1543797250,1543797250,84,false
1543797250,1543797250,68,false
1543797250,1543797250,78,false
1543797250,1543797250,68,false
1543797250,1543797250,80,false
1543797250,1543797250,78,false
1543797250,1543797250,77,false
1543797250,1543797250,73,false
1543797250,1543797250,85,false
1543797250,1543797250,77,false
1543797250,1543797250,85,false
1543797250,1543797250,77,false
1543797250,1543797251,80,false
1543797251,1543797251,81,false
1543797251,1543797251,79,false
1543797251,1543797251,85,false
1543797251,1543797251,84,false
1543797251,1543797251,70,false
1543797251,1543797251,70,false
1543797251,1543797251,78,false
1543797251,1543797251,83,false
1543797251,1543797251,72,false
1543797251,1543797251,70,false
1543797251,1543797251,66,false
1543797251,1543797251,83,false
1543797251,1543797252,76,false
1543797252,1543797252,79,false
1543797252,1543797252,68,false
1543797252,1543797252,84,false
1543797252,1543797252,81,false
1543797252,1543797252,95,false
1543797252,1543797252,80,false
1543797252,1543797252,78,false
1543797252,1543797252,76,false
1543797252,1543797252,79,false
1543797252,1543797252,78,false
1543797252,1543797252,77,false
1543797252,1543797252,66,false
1543797252,1543797253,79,false
1543797253,1543797253,83,false
1543797253,1543797253,73,false
1543797253,1543797253,82,false
1543797253,1543797253,82,false
1543797253,1543797253,77,false
1543797253,1543797253,73,false
1543797253,1543797253,76,false
1543797253,1543797253,74,false
1543797253,1543797253,72,false
1543797253,1543797253,80,false
1543797253,1543797253,81,false
1543797253,1543797253,74,false
1543797253,1543797254,79,false
1543797254,1543797254,89,false
1543797254,1543797254,77,false
1543797254,1543797254,81,false
1543797254,1543797254,76,false
1543797254,1543797254,73,false
1543797254,1543797254,67,false
1543797254,1543797254,68,false
1543797254,1543797254,83,false
1543797254,1543797254,78,false
1543797254,1543797254,70,false
1543797254,1543797254,70,false
1543797254,1543797254,83,false
1543797254,1543797255,81,false
1543797255,1543797255,77,false
1543797255,1543797255,74,false
1543797255,1543797255,82,false
1543797255,1543797255,71,false
1543797255,1543797255,83,false
1543797255,1543797255,87,false
1543797255,1543797255,75,false
1543797255,1543797255,84,false
1543797255,1543797255,85,false
1543797255,1543797255,75,false
1543797255,1543797255,82,false
1543797255,1543797256,79,false
1543797256,1543797256,78,false
1543797256,1543797256,70,false
1543797256,1543797256,81,false
1543797256,1543797256,83,false
1543797256,1543797256,80,false
1543797256,1543797256,75,false
1543797256,1543797256,78,false
1543797256,1543797256,79,false
1543797256,1543797256,77,false
1543797256,1543797256,69,false
1543797256,1543797256,92,false
1543797256,1543797256,70,false
1543797256,1543797257,83,false
1543797257,1543797257,79,false
1543797257,1543797257,79,false
1543797257,1543797257,80,false
1543797257,1543797257,80,false
1543797257,1543797257,79,false
1543797257,1543797257,79,false
1543797257,1543797257,78,false
1543797257,1543797257,83,false
1543797257,1543797257,88,false
1543797257,1543797257,87,false
1543797257,1543797257,77,false
1543797257,1543797258,83,false
1543797258,1543797258,76,false
1543797258,1543797258,117,false
1543797258,1543797258,72,false
1543797258,1543797258,81,false
1543797258,1543797258,75,false
1543797258,1543797258,77,false
1543797258,1543797258,73,false
1543797258,1543797258,78,false
1543797258,1543797258,79,false
1543797258,1543797258,71,false
1543797258,1543797258,96,false
1543797258,1543797258,77,false
1543797258,1543797259,90,false
1543797259,1543797259,82,false
1543797259,1543797259,75,false
1543797259,1543797259,77,false
1543797259,1543797259,86,false
1543797259,1543797259,75,false
1543797259,1543797259,80,false
1543797259,1543797259,68,false
1543797259,1543797259,89,false
1543797259,1543797259,76,false
1543797259,1543797259,80,false
1543797259,1543797259,82,false
1543797259,1543797260,79,false
1543797260,1543797260,74,false
1543797260,1543797260,74,false
1543797260,1543797260,76,false
1543797260,1543797260,77,false
1543797260,1543797260,78,false
1543797260,1543797260,71,false
1543797260,1543797260,72,false
1543797260,1543797260,81,false
1543797260,1543797260,74,false
1543797260,1543797260,67,false
1543797260,1543797260,83,false
1543797260,1543797260,73,false
1543797260,1543797260,70,false
1543797260,1543797261,87,false
1543797261,1543797261,70,false
1543797261,1543797261,71,false
1543797261,1543797261,71,false
1543797261,1543797261,81,false
1543797261,1543797261,82,false
1543797261,1543797261,66,false
1543797261,1543797261,70,false
1543797261,1543797261,71,false
1543797261,1543797261,81,false
1543797261,1543797261,74,false
1543797261,1543797261,71,false
1543797261,1543797261,69,false
1543797261,1543797262,100,false
1543797262,1543797262,74,false
1543797262,1543797262,80,false
1543797262,1543797262,76,false
1543797262,1543797262,67,false
1543797262,1543797262,75,false
1543797262,1543797262,83,false
1543797262,1543797262,84,false
1543797262,1543797262,79,false
1543797262,1543797262,65,false
1543797262,1543797262,70,false
1543797262,1543797262,88,false
1543797262,1543797262,80,false
1543797262,1543797263,71,false
1543797263,1543797263,74,false
1543797263,1543797263,72,false
1543797263,1543797263,88,false
1543797263,1543797263,81,false
1543797263,1543797263,137,false
1543797263,1543797263,73,false
1543797263,1543797263,66,false
1543797263,1543797263,80,false
1543797263,1543797263,81,false
1543797263,1543797263,73,false
1543797263,1543797263,71,false
1543797263,1543797264,71,false
1543797264,1543797264,83,false
1543797264,1543797264,79,false
1543797264,1543797264,79,false
1543797264,1543797264,71,false
1543797264,1543797264,79,false
1543797264,1543797264,75,false
1543797264,1543797264,89,false
1543797264,1543797264,68,false
1543797264,1543797264,66,false
1543797264,1543797264,71,false
1543797264,1543797264,83,false
1543797264,1543797264,73,false
1543797264,1543797264,75,false
1543797264,1543797265,71,false
1543797265,1543797265,72,false
1543797265,1543797265,82,false
1543797265,1543797265,131,false
1543797265,1543797265,95,false
1543797265,1543797265,104,false
1543797265,1543797265,98,false
1543797265,1543797265,103,false
1543797265,1543797265,97,false
1543797265,1543797265,94,false
1543797265,1543797266,109,false
1543797266,1543797266,103,false
1543797266,1543797266,101,false
1543797266,1543797266,89,false
1543797266,1543797266,101,false
1543797266,1543797266,98,false
1543797266,1543797266,108,false
1543797266,1543797266,106,false
1543797266,1543797266,102,false
1543797266,1543797266,75,false
1543797266,1543797267,84,false
1543797267,1543797267,71,false
1543797267,1543797267,77,false
1543797267,1543797267,81,false
1543797267,1543797267,77,false
1543797267,1543797267,77,false
1543797267,1543797267,74,false
1543797267,1543797267,75,false
1543797267,1543797267,86,false
1543797267,1543797267,76,false
1543797267,1543797267,73,false
1543797267,1543797267,74,false
1543797267,1543797267,76,false
1543797267,1543797268,87,false
1543797268,1543797268,80,false
1543797268,1543797268,84,false
1543797268,1543797268,77,false
1543797268,1543797268,73,false
1543797268,1543797268,75,false
1543797268,1543797268,67,false
1543797268,1543797268,71,false
1543797268,1543797268,70,false
1543797268,1543797268,87,false
1543797268,1543797268,80,false
1543797268,1543797268,77,false
1543797268,1543797269,145,false
1543797269,1543797269,76,false
1543797269,1543797269,75,false
1543797269,1543797269,74,false
1543797269,1543797269,73,false
1543797269,1543797269,91,false
1543797269,1543797269,78,false
1543797269,1543797269,79,false
1543797269,1543797269,136,false
1543797269,1543797269,79,false
1543797269,1543797269,84,false
1543797269,1543797269,77,false
1543797269,1543797270,84,false
1543797270,1543797270,78,false
1543797270,1543797270,84,false
1543797270,1543797270,75,false
1543797270,1543797270,79,false
1543797270,1543797270,70,false
1543797270,1543797270,80,false
1543797270,1543797270,68,false
1543797270,1543797270,79,false
1543797270,1543797270,76,false
1543797270,1543797270,78,false
1543797270,1543797270,82,false
1543797270,1543797270,76,false
1543797270,1543797271,80,false
1543797271,1543797271,82,false
1543797271,1543797271,74,false
1543797271,1543797271,82,false
1543797271,1543797271,83,false
1543797271,1543797271,74,false
1543797271,1543797271,79,false
1543797271,1543797271,87,false
1543797271,1543797271,79,false
1543797271,1543797271,72,false
1543797271,1543797271,77,false
1543797271,1543797271,79,false
1543797271,1543797271,73,false
1543797271,1543797272,81,false
1543797272,1543797272,71,false
1543797272,1543797272,69,false
1543797272,1543797272,74,false
1543797272,1543797272,83,false
1543797272,1543797272,73,false
1543797272,1543797272,72,false
1543797272,1543797272,126,false
1543797272,1543797272,79,false
1543797272,1543797272,80,false
1543797272,1543797272,77,false
1543797272,1543797272,71,false
1543797272,1543797272,70,false
1543797272,1543797273,83,false
1543797273,1543797273,86,false
1543797273,1543797273,85,false
1543797273,1543797273,73,false
1543797273,1543797273,65,false
1543797273,1543797273,77,false
1543797273,1543797273,84,false
1543797273,1543797273,84,false
1543797273,1543797273,79,false
1543797273,1543797273,75,false
1543797273,1543797273,78,false
1543797273,1543797273,127,false
1543797273,1543797274,78,false
1543797274,1543797274,71,false
1543797274,1543797274,74,false
1543797274,1543797274,91,false
1543797274,1543797274,80,false
1543797274,1543797274,76,false
1543797274,1543797274,70,false
1543797274,1543797274,65,false
1543797274,1543797274,72,false
1543797274,1543797274,82,false
1543797274,1543797274,81,false
1543797274,1543797274,79,false
1543797274,1543797274,91,false
1543797274,1543797275,78,false
1543797275,1543797275,76,false
1543797275,1543797275,71,false
1543797275,1543797275,77,false
1543797275,1543797275,81,false
1543797275,1543797275,74,false
1543797275,1543797275,71,false
1543797275,1543797275,75,false
1543797275,1543797275,75,false
1543797275,1543797275,66,false
1543797275,1543797275,75,false
1543797275,1543797275,81,false
1543797275,1543797275,85,false
1543797275,1543797276,71,false
1543797276,1543797276,87,false
1543797276,1543797276,61,false
1543797276,1543797276,78,false
1543797276,1543797276,80,false
1543797276,1543797276,67,false
1543797276,1543797276,68,false
1543797276,1543797276,78,false
1543797276,1543797276,79,false
1543797276,1543797276,78,false
1543797276,1543797276,80,false
1543797276,1543797276,79,false
1543797276,1543797276,89,false
1543797276,1543797277,78,false
1543797277,1543797277,83,false
1543797277,1543797277,72,false
1543797277,1543797277,89,false
1543797277,1543797277,76,false
1543797277,1543797277,78,false
1543797277,1543797277,78,false
1543797277,1543797277,74,false
1543797277,1543797277,68,false
1543797277,1543797277,71,false
1543797277,1543797277,75,false
1543797277,1543797277,96,false
1543797277,1543797277,74,false
1543797277,1543797278,74,false
1543797278,1543797278,76,false
1543797278,1543797278,73,false
1543797278,1543797278,86,false
1543797278,1543797278,80,false
1543797278,1543797278,79,false
1543797278,1543797278,70,false
1543797278,1543797278,83,false
1543797278,1543797278,88,false
1543797278,1543797278,72,false
1543797278,1543797278,70,false
1543797278,1543797278,79,false
1543797278,1543797279,95,false
1543797279,1543797279,78,false
1543797279,1543797279,69,false
1543797279,1543797279,74,false
1543797279,1543797279,72,false
1543797279,1543797279,74,false
1543797279,1543797279,83,false
1543797279,1543797279,71,false
1543797279,1543797279,73,false
1543797279,1543797279,76,false
1543797279,1543797279,81,false
1543797279,1543797279,81,false
1543797279,1543797279,77,false
1543797279,1543797279,70,false
1543797279,1543797280,85,false
1543797280,1543797280,80,false
1543797280,1543797280,75,false
1543797280,1543797280,69,false
1543797280,1543797280,74,false
1543797280,1543797280,77,false
1543797280,1543797280,81,false
1543797280,1543797280,78,false
1543797280,1543797280,72,false
1543797280,1543797280,81,false
1543797280,1543797280,70,false
1543797280,1543797280,74,false
1543797280,1543797280,77,false
1543797280,1543797281,75,false
1543797281,1543797281,80,false
1543797281,1543797281,76,false
1543797281,1543797281,76,false
1543797281,1543797281,76,false
1543797281,1543797281,72,false
1543797281,1543797281,68,false
1543797281,1543797281,69,false
1543797281,1543797281,79,false
1543797281,1543797281,76,false
1543797281,1543797281,69,false
1543797281,1543797281,75,false
1543797281,1543797281,69,false
1543797281,1543797282,84,false
1543797282,1543797282,84,false
1543797282,1543797282,79,false
1543797282,1543797282,72,false
1543797282,1543797282,72,false
1543797282,1543797282,82,false
1543797282,1543797282,78,false
1543797282,1543797282,80,false
1543797282,1543797282,77,false
1543797282,1543797282,74,false
1543797282,1543797282,86,false
1543797282,1543797282,85,false
1543797282,1543797282,82,false
1543797282,1543797283,66,false
1543797283,1543797283,77,false
1543797283,1543797283,76,false
1543797283,1543797283,83,false
1543797283,1543797283,77,false
1543797283,1543797283,70,false
1543797283,1543797283,74,false
1543797283,1543797283,79,false
1543797283,1543797283,78,false
1543797283,1543797283,72,false
1543797283,1543797283,77,false
1543797283,1543797283,66,false
1543797283,1543797283,76,false
1543797283,1543797284,71,false
1543797284,1543797284,79,false
1543797284,1543797284,69,false
1543797284,1543797284,73,false
1543797284,1543797284,79,false
1543797284,1543797284,72,false
1543797284,1543797284,71,false
1543797284,1543797284,117,false
1543797284,1543797284,76,false
1543797284,1543797284,77,false
1543797284,1543797284,85,false
1543797284,1543797284,75,false
1543797284,1543797284,68,false
1543797284,1543797285,95,false
1543797285,1543797285,78,false
1543797285,1543797285,81,false
1543797285,1543797285,78,false
1543797285,1543797285,79,false
1543797285,1543797285,71,false
1543797285,1543797285,73,false
1543797285,1543797285,82,false
1543797285,1543797285,78,false
1543797285,1543797285,66,false
1543797285,1543797285,80,false
1543797285,1543797285,75,false
1543797285,1543797286,140,false
1543797286,1543797286,75,false
1543797286,1543797286,68,false
1543797286,1543797286,75,false
1543797286,1543797286,77,false
1543797286,1543797286,81,false
1543797286,1543797286,74,false
1543797286,1543797286,69,false
1543797286,1543797286,80,false
1543797286,1543797286,79,false
1543797286,1543797286,76,false
1543797286,1543797286,75,false
1543797286,1543797286,66,false
1543797286,1543797287,73,false
1543797287,1543797287,80,false
1543797287,1543797287,80,false
1543797287,1543797287,77,false
1543797287,1543797287,74,false
1543797287,1543797287,77,false
1543797287,1543797287,95,false
1543797287,1543797287,71,false
1543797287,1543797287,69,false
1543797287,1543797287,80,false
1543797287,1543797287,69,false
1543797287,1543797287,86,false
1543797287,1543797287,80,false
1543797287,1543797288,65,false
1543797288,1543797288,72,false
1543797288,1543797288,75,false
1543797288,1543797288,86,false
1543797288,1543797288,75,false
1543797288,1543797288,77,false
1543797288,1543797288,84,false
1543797288,1543797288,63,false
1543797288,1543797288,74,false
1543797288,1543797288,81,false
1543797288,1543797288,72,false
1543797288,1543797288,70,false
1543797288,1543797288,79,false
1543797288,1543797288,80,false
1543797288,1543797289,72,false
1543797289,1543797289,72,false
1543797289,1543797289,70,false
1543797289,1543797289,68,false
1543797289,1543797289,82,false
1543797289,1543797289,80,false
1543797289,1543797289,73,false
1543797289,1543797289,79,false
1543797289,1543797289,69,false
1543797289,1543797289,80,false
1543797289,1543797289,80,false
1543797289,1543797289,74,false
1543797289,1543797289,73,false
1543797289,1543797290,91,false
1543797290,1543797290,76,false
1543797290,1543797290,84,false
1543797290,1543797290,75,false
1543797290,1543797290,78,false
1543797290,1543797290,71,false
1543797290,1543797290,79,false
1543797290,1543797290,76,false
1543797290,1543797290,75,false
1543797290,1543797290,71,false
1543797290,1543797290,78,false
1543797290,1543797290,74,false
1543797290,1543797290,86,false
1543797290,1543797291,73,false
1543797291,1543797291,80,false
1543797291,1543797291,78,false
1543797291,1543797291,81,false
1543797291,1543797291,78,false
1543797291,1543797291,71,false
1543797291,1543797291,69,false
1543797291,1543797291,67,false
1543797291,1543797291,81,false
1543797291,1543797291,97,false
1543797291,1543797291,76,false
1543797291,1543797291,75,false
1543797291,1543797291,88,false
1543797291,1543797292,72,false
1543797292,1543797292,78,false
1543797292,1543797292,74,false
1543797292,1543797292,74,false
1543797292,1543797292,71,false
1543797292,1543797292,83,false
1543797292,1543797292,81,false
1543797292,1543797292,65,false
1543797292,1543797292,80,false
1543797292,1543797292,77,false
1543797292,1543797292,88,false
1543797292,1543797292,73,false
1543797292,1543797292,77,false
1543797292,1543797293,79,false
1543797293,1543797293,72,false
1543797293,1543797293,74,false
1543797293,1543797293,76,false
1543797293,1543797293,75,false
1543797293,1543797293,65,false
1543797293,1543797293,84,false
1543797293,1543797293,81,false
1543797293,1543797293,78,false
1543797293,1543797293,73,false
1543797293,1543797293,73,false
1543797293,1543797293,82,false
1543797293,1543797293,78,false
1543797293,1543797294,85,false
1543797294,1543797294,74,false
1543797294,1543797294,72,false
1543797294,1543797294,73,false
1543797294,1543797294,90,false
1543797294,1543797294,77,false
1543797294,1543797294,76,false
1543797294,1543797294,72,false
1543797294,1543797294,77,false
1543797294,1543797294,82,false
1543797294,1543797294,78,false
1543797294,1543797294,75,false
1543797294,1543797294,71,false
1543797294,1543797295,69,false
1543797295,1543797295,75,false
1543797295,1543797295,77,false
1543797295,1543797295,77,false
1543797295,1543797295,74,false
1543797295,1543797295,81,false
1543797295,1543797295,81,false
1543797295,1543797295,89,false
1543797295,1543797295,72,false
1543797295,1543797295,89,false
1543797295,1543797295,82,false
1543797295,1543797295,91,false
1543797295,1543797296,82,false
1543797296,1543797296,73,false
1543797296,1543797296,70,false
1543797296,1543797296,93,false
1543797296,1543797296,78,false
1543797296,1543797296,84,false
1543797296,1543797296,74,false
1543797296,1543797296,66,false
1543797296,1543797296,72,false
1543797296,1543797296,75,false
1543797296,1543797296,78,false
1543797296,1543797296,68,false
1543797296,1543797296,80,false
1543797296,1543797297,72,false
1543797297,1543797297,76,false
1543797297,1543797297,75,false
1543797297,1543797297,72,false
1543797297,1543797297,70,false
1543797297,1543797297,87,false
1543797297,1543797297,85,false
1543797297,1543797297,86,false
1543797297,1543797297,78,false
1543797297,1543797297,67,false
1543797297,1543797297,82,false
1543797297,1543797297,76,false
1543797297,1543797297,74,false
1543797297,1543797298,81,false
1543797298,1543797298,72,false
1543797298,1543797298,67,false
1543797298,1543797298,88,false
1543797298,1543797298,80,false
1543797298,1543797298,67,false
1543797298,1543797298,75,false
1543797298,1543797298,69,false
1543797298,1543797298,77,false
1543797298,1543797298,76,false
1543797298,1543797298,77,false
1543797298,1543797298,71,false
1543797298,1543797298,82,false
1543797298,1543797299,87,false
1543797299,1543797299,80,false
1543797299,1543797299,80,false
1543797299,1543797299,71,false
1543797299,1543797299,70,false
1543797299,1543797299,78,false
1543797299,1543797299,80,false
1543797299,1543797299,74,false
1543797299,1543797299,66,false
1543797299,1543797299,70,false
1543797299,1543797299,80,false
1543797299,1543797299,89,false
1543797299,1543797299,70,false
1543797299,1543797299,77,false
1543797299,1543797300,101,false
1543797300,1543797300,73,false
1543797300,1543797300,75,false
1543797300,1543797300,66,false
1543797300,1543797300,82,false
1543797300,1543797300,67,false
1543797300,1543797300,71,false
1543797300,1543797300,76,false
1543797300,1543797300,66,false
1543797300,1543797300,76,false
1543797300,1543797300,79,false
1543797300,1543797300,88,false
1543797300,1543797300,81,false
1543797300,1543797301,70,false
1543797301,1543797301,82,false
1543797301,1543797301,79,false
1543797301,1543797301,84,false
1543797301,1543797301,81,false
1543797301,1543797301,75,false
1543797301,1543797301,72,false
1543797301,1543797301,73,false
1543797301,1543797301,83,false
1543797301,1543797301,84,false
1543797301,1543797301,74,false
1543797301,1543797301,80,false
1543797301,1543797302,81,false
1543797302,1543797302,83,false
1543797302,1543797302,82,false
1543797302,1543797302,84,false
1543797302,1543797302,80,false
1543797302,1543797302,83,false
1543797302,1543797302,75,false
1543797302,1543797302,79,false
1543797302,1543797302,74,false
1543797302,1543797302,95,false
1543797302,1543797302,73,false
1543797302,1543797302,87,false
1543797302,1543797302,83,false
1543797302,1543797303,82,false
1543797303,1543797303,67,false
1543797303,1543797303,82,false
1543797303,1543797303,80,false
1543797303,1543797303,76,false
1543797303,1543797303,79,false
1543797303,1543797303,76,false
1543797303,1543797303,85,false
1543797303,1543797303,75,false
1543797303,1543797303,81,false
1543797303,1543797303,84,false
1543797303,1543797303,83,false
1543797303,1543797304,69,false
1543797304,1543797304,79,false
1543797304,1543797304,79,false
1543797304,1543797304,69,false
1543797304,1543797304,70,false
1543797304,1543797304,77,false
1543797304,1543797304,80,false
1543797304,1543797304,81,false
1543797304,1543797304,71,false
1543797304,1543797304,77,false
1543797304,1543797304,87,false
1543797304,1543797304,79,false
1543797304,1543797304,80,false
1543797304,1543797305,66,false
1543797305,1543797305,75,false
1543797305,1543797305,73,false
1543797305,1543797305,76,false
1543797305,1543797305,82,false
1543797305,1543797305,80,false
1543797305,1543797305,71,false
1543797305,1543797305,81,false
1543797305,1543797305,80,false
1543797305,1543797305,76,false
1543797305,1543797305,81,false
1543797305,1543797305,159,false
1543797305,1543797306,79,false
1543797306,1543797306,98,false
1543797306,1543797306,76,false
1543797306,1543797306,67,false
1543797306,1543797306,69,false
1543797306,1543797306,74,false
1543797306,1543797306,79,false
1543797306,1543797306,74,false
1543797306,1543797306,70,false
1543797306,1543797306,71,false
1543797306,1543797306,76,false
1543797306,1543797306,79,false
1543797306,1543797306,99,false
1543797306,1543797307,80,false
1543797307,1543797307,89,false
1543797307,1543797307,70,false
1543797307,1543797307,75,false
1543797307,1543797307,79,false
1543797307,1543797307,69,false
1543797307,1543797307,72,false
1543797307,1543797307,73,false
1543797307,1543797307,81,false
1543797307,1543797307,69,false
1543797307,1543797307,79,false
1543797307,1543797307,67,false
1543797307,1543797307,87,false
1543797307,1543797308,80,false
1543797308,1543797308,79,false
1543797308,1543797308,71,false
1543797308,1543797308,75,false
1543797308,1543797308,77,false
1543797308,1543797308,75,false
1543797308,1543797308,79,false
1543797308,1543797308,73,false
1543797308,1543797308,90,false
1543797308,1543797308,70,false
1543797308,1543797308,80,false
1543797308,1543797308,78,false
1543797308,1543797308,91,false
1543797308,1543797309,81,false
1543797309,1543797309,72,false
1543797309,1543797309,83,false
1543797309,1543797309,83,false
1543797309,1543797309,71,false
1543797309,1543797309,72,false
1543797309,1543797309,66,false
1543797309,1543797309,80,false
1543797309,1543797309,79,false
1543797309,1543797309,78,false
1543797309,1543797309,74,false
1543797309,1543797309,75,false
1543797309,1543797309,81,false
1543797309,1543797310,75,false
1543797310,1543797310,72,false
1543797310,1543797310,90,false
1543797310,1543797310,72,false
1543797310,1543797310,77,false
1543797310,1543797310,74,false
1543797310,1543797310,74,false
1543797310,1543797310,72,false
