StartTime,EndTime,Latency,Success,RequestType,Content
1543747315,1543747315,95,false
1543747315,1543747315,69,false
1543747315,1543747315,80,false
1543747315,1543747315,79,false
1543747315,1543747315,74,false
1543747315,1543747316,80,false
1543747316,1543747316,74,false
1543747316,1543747316,69,false
1543747316,1543747316,71,false
1543747316,1543747316,77,false
1543747316,1543747316,92,false
1543747316,1543747316,77,false
1543747316,1543747316,78,false
1543747316,1543747316,75,false
1543747316,1543747316,91,false
1543747316,1543747316,74,false
1543747316,1543747316,85,false
1543747316,1543747316,74,false
1543747316,1543747317,88,false
1543747317,1543747317,81,false
1543747317,1543747317,67,false
1543747317,1543747317,68,false
1543747317,1543747317,74,false
1543747317,1543747317,66,false
1543747317,1543747317,74,false
1543747317,1543747317,75,false
1543747317,1543747317,72,false
1543747317,1543747317,67,false
1543747317,1543747317,75,false
1543747317,1543747317,81,false
1543747317,1543747317,71,false
1543747317,1543747317,72,false
1543747317,1543747318,73,false
1543747318,1543747318,65,false
1543747318,1543747318,76,false
1543747318,1543747318,96,false
1543747318,1543747318,62,false
1543747318,1543747318,68,false
1543747318,1543747318,96,false
1543747318,1543747318,80,false
1543747318,1543747318,62,false
1543747318,1543747318,92,false
1543747318,1543747318,75,false
1543747318,1543747318,70,false
1543747318,1543747318,81,false
1543747318,1543747319,75,false
1543747319,1543747319,81,false
1543747319,1543747319,73,false
1543747319,1543747319,67,false
1543747319,1543747319,80,false
1543747319,1543747319,84,false
1543747319,1543747319,74,false
1543747319,1543747319,73,false
1543747319,1543747319,99,false
1543747319,1543747319,89,false
1543747319,1543747319,88,false
1543747319,1543747319,67,false
1543747319,1543747320,69,false
1543747320,1543747320,65,false
1543747320,1543747320,71,false
1543747320,1543747320,69,false
1543747320,1543747320,72,false
1543747320,1543747320,70,false
1543747320,1543747320,76,false
1543747320,1543747320,74,false
1543747320,1543747320,65,false
1543747320,1543747320,74,false
1543747320,1543747320,83,false
1543747320,1543747320,75,false
1543747320,1543747320,102,false
1543747320,1543747320,66,false
1543747320,1543747321,75,false
1543747321,1543747321,71,false
1543747321,1543747321,67,false
1543747321,1543747321,63,false
1543747321,1543747321,80,false
1543747321,1543747321,70,false
1543747321,1543747321,89,false
1543747321,1543747321,69,false
1543747321,1543747321,63,false
1543747321,1543747321,72,false
1543747321,1543747321,96,false
1543747321,1543747321,69,false
1543747321,1543747321,72,false
1543747321,1543747322,137,false
1543747322,1543747322,81,false
1543747322,1543747322,82,false
1543747322,1543747322,71,false
1543747322,1543747322,71,false
1543747322,1543747322,77,false
1543747322,1543747322,70,false
1543747322,1543747322,66,false
1543747322,1543747322,66,false
1543747322,1543747322,68,false
1543747322,1543747322,68,false
1543747322,1543747322,71,false
1543747322,1543747322,91,false
1543747322,1543747323,66,false
1543747323,1543747323,73,false
1543747323,1543747323,72,false
1543747323,1543747323,68,false
1543747323,1543747323,80,false
1543747323,1543747323,67,false
1543747323,1543747323,102,false
1543747323,1543747323,71,false
1543747323,1543747323,79,false
1543747323,1543747323,78,false
1543747323,1543747323,84,false
1543747323,1543747323,73,false
1543747323,1543747323,80,false
1543747323,1543747324,71,false
1543747324,1543747324,92,false
1543747324,1543747324,88,false
1543747324,1543747324,67,false
1543747324,1543747324,65,false
1543747324,1543747324,83,false
1543747324,1543747324,78,false
1543747324,1543747324,76,false
1543747324,1543747324,73,false
1543747324,1543747324,74,false
1543747324,1543747324,119,false
1543747324,1543747324,101,false
1543747324,1543747325,116,false
1543747325,1543747325,71,false
1543747325,1543747325,70,false
1543747325,1543747325,99,false
1543747325,1543747325,71,false
1543747325,1543747325,91,false
1543747325,1543747325,67,false
1543747325,1543747325,132,false
1543747325,1543747325,101,false
1543747325,1543747325,100,false
1543747325,1543747325,80,false
1543747325,1543747325,74,false
1543747325,1543747326,66,false
1543747326,1543747326,77,false
1543747326,1543747326,66,false
1543747326,1543747326,68,false
1543747326,1543747326,67,false
1543747326,1543747326,73,false
1543747326,1543747326,72,false
1543747326,1543747326,64,false
1543747326,1543747326,66,false
1543747326,1543747326,71,false
1543747326,1543747326,77,false
1543747326,1543747326,71,false
1543747326,1543747326,88,false
1543747326,1543747326,70,false
1543747326,1543747327,70,false
1543747327,1543747327,79,false
1543747327,1543747327,67,false
1543747327,1543747327,74,false
1543747327,1543747327,68,false
1543747327,1543747327,70,false
1543747327,1543747327,68,false
1543747327,1543747327,67,false
1543747327,1543747327,63,false
1543747327,1543747327,77,false
1543747327,1543747327,64,false
1543747327,1543747327,72,false
1543747327,1543747327,76,false
1543747327,1543747327,77,false
1543747327,1543747328,77,false
1543747328,1543747328,71,false
1543747328,1543747328,71,false
1543747328,1543747328,70,false
1543747328,1543747328,64,false
1543747328,1543747328,100,false
1543747328,1543747328,66,false
1543747328,1543747328,69,false
1543747328,1543747328,90,false
1543747328,1543747328,78,false
1543747328,1543747328,69,false
1543747328,1543747328,63,false
1543747328,1543747328,70,false
1543747328,1543747329,66,false
1543747329,1543747329,69,false
1543747329,1543747329,76,false
1543747329,1543747329,71,false
1543747329,1543747329,69,false
1543747329,1543747329,66,false
1543747329,1543747329,69,false
1543747329,1543747329,73,false
1543747329,1543747329,85,false
1543747329,1543747329,95,false
1543747329,1543747329,70,false
1543747329,1543747329,64,false
1543747329,1543747329,78,false
1543747329,1543747329,87,false
1543747329,1543747330,69,false
1543747330,1543747330,68,false
1543747330,1543747330,91,false
1543747330,1543747330,71,false
1543747330,1543747330,78,false
1543747330,1543747330,80,false
1543747330,1543747330,69,false
1543747330,1543747330,95,false
1543747330,1543747330,72,false
1543747330,1543747330,94,false
1543747330,1543747330,75,false
1543747330,1543747330,79,false
1543747330,1543747330,68,false
1543747330,1543747331,71,false
1543747331,1543747331,76,false
1543747331,1543747331,70,false
1543747331,1543747331,69,false
1543747331,1543747331,68,false
1543747331,1543747331,78,false
1543747331,1543747331,68,false
1543747331,1543747331,92,false
1543747331,1543747331,77,false
1543747331,1543747332,452,false
1543747332,1543747332,215,false
1543747332,1543747332,228,false
1543747332,1543747332,320,false
1543747332,1543747333,208,false
1543747333,1543747333,338,false
1543747333,1543747333,195,false
1543747333,1543747333,209,false
1543747333,1543747334,320,false
1543747334,1543747334,204,false
1543747334,1543747334,349,false
1543747334,1543747334,221,false
1543747334,1543747335,199,false
1543747335,1543747335,330,false
1543747335,1543747335,214,false
1543747335,1543747335,212,false
1543747335,1543747335,76,false
1543747335,1543747336,85,false
1543747336,1543747336,69,false
1543747336,1543747336,74,false
1543747336,1543747336,65,false
1543747336,1543747336,68,false
1543747336,1543747336,77,false
1543747336,1543747336,76,false
1543747336,1543747336,65,false
1543747336,1543747336,75,false
1543747336,1543747336,71,false
1543747336,1543747336,71,false
1543747336,1543747336,67,false
1543747336,1543747336,89,false
1543747336,1543747336,80,false
1543747336,1543747337,69,false
1543747337,1543747337,64,false
1543747337,1543747337,88,false
1543747337,1543747337,121,false
1543747337,1543747337,89,false
1543747337,1543747337,93,false
1543747337,1543747337,81,false
1543747337,1543747337,75,false
1543747337,1543747337,73,false
1543747337,1543747337,69,false
1543747337,1543747337,84,false
1543747337,1543747337,73,false
1543747337,1543747338,83,false
1543747338,1543747338,84,false
1543747338,1543747338,69,false
1543747338,1543747338,85,false
1543747338,1543747338,72,false
1543747338,1543747338,69,false
1543747338,1543747338,69,false
1543747338,1543747338,74,false
1543747338,1543747338,70,false
1543747338,1543747338,72,false
1543747338,1543747338,78,false
1543747338,1543747338,69,false
1543747338,1543747338,75,false
1543747338,1543747339,78,false
1543747339,1543747339,84,false
1543747339,1543747339,69,false
1543747339,1543747339,79,false
1543747339,1543747339,81,false
1543747339,1543747339,74,false
1543747339,1543747339,70,false
1543747339,1543747339,77,false
1543747339,1543747339,68,false
1543747339,1543747339,66,false
1543747339,1543747339,74,false
1543747339,1543747339,80,false
1543747339,1543747339,90,false
1543747339,1543747340,102,false
1543747340,1543747340,81,false
1543747340,1543747340,67,false
1543747340,1543747340,85,false
1543747340,1543747340,66,false
1543747340,1543747340,83,false
1543747340,1543747340,80,false
1543747340,1543747340,98,false
1543747340,1543747340,81,false
1543747340,1543747340,80,false
1543747340,1543747340,75,false
1543747340,1543747340,68,false
1543747340,1543747340,69,false
1543747340,1543747341,69,false
1543747341,1543747341,76,false
1543747341,1543747341,71,false
1543747341,1543747341,91,false
1543747341,1543747341,72,false
1543747341,1543747341,71,false
1543747341,1543747341,74,false
1543747341,1543747341,68,false
1543747341,1543747341,81,false
1543747341,1543747341,71,false
1543747341,1543747341,70,false
1543747341,1543747341,72,false
1543747341,1543747341,86,false
1543747341,1543747342,94,false
1543747342,1543747342,80,false
1543747342,1543747342,65,false
1543747342,1543747342,72,false
1543747342,1543747342,82,false
1543747342,1543747342,101,false
1543747342,1543747342,82,false
1543747342,1543747342,76,false
1543747342,1543747342,72,false
1543747342,1543747342,65,false
1543747342,1543747342,70,false
1543747342,1543747342,69,false
1543747342,1543747342,66,false
1543747342,1543747342,73,false
1543747342,1543747343,78,false
1543747343,1543747343,89,false
1543747343,1543747343,80,false
1543747343,1543747343,76,false
1543747343,1543747343,68,false
1543747343,1543747343,71,false
1543747343,1543747343,69,false
1543747343,1543747343,75,false
1543747343,1543747343,87,false
1543747343,1543747343,76,false
1543747343,1543747343,79,false
1543747343,1543747343,63,false
1543747343,1543747343,77,false
1543747343,1543747344,75,false
1543747344,1543747344,78,false
1543747344,1543747344,86,false
1543747344,1543747344,76,false
1543747344,1543747344,86,false
1543747344,1543747344,81,false
1543747344,1543747344,73,false
1543747344,1543747344,89,false
1543747344,1543747344,68,false
1543747344,1543747344,66,false
1543747344,1543747344,70,false
1543747344,1543747344,90,false
1543747344,1543747344,69,false
1543747344,1543747345,73,false
1543747345,1543747345,79,false
1543747345,1543747345,66,false
1543747345,1543747345,87,false
1543747345,1543747345,87,false
1543747345,1543747345,67,false
1543747345,1543747345,68,false
1543747345,1543747345,75,false
1543747345,1543747345,71,false
1543747345,1543747345,68,false
1543747345,1543747345,69,false
1543747345,1543747345,64,false
1543747345,1543747345,63,false
1543747345,1543747346,76,false
1543747346,1543747346,67,false
1543747346,1543747346,72,false
1543747346,1543747346,78,false
1543747346,1543747346,65,false
1543747346,1543747346,73,false
1543747346,1543747346,82,false
1543747346,1543747346,73,false
1543747346,1543747346,80,false
1543747346,1543747346,81,false
1543747346,1543747346,78,false
1543747346,1543747346,87,false
1543747346,1543747346,72,false
1543747346,1543747346,69,false
1543747346,1543747347,75,false
1543747347,1543747347,75,false
1543747347,1543747347,72,false
1543747347,1543747347,76,false
1543747347,1543747347,68,false
1543747347,1543747347,65,false
1543747347,1543747347,67,false
1543747347,1543747347,81,false
1543747347,1543747347,65,false
1543747347,1543747347,65,false
1543747347,1543747347,74,false
1543747347,1543747347,67,false
1543747347,1543747347,66,false
1543747347,1543747347,70,false
1543747347,1543747348,70,false
1543747348,1543747348,72,false
1543747348,1543747348,74,false
1543747348,1543747348,76,false
1543747348,1543747348,79,false
1543747348,1543747348,75,false
1543747348,1543747348,67,false
1543747348,1543747348,69,false
1543747348,1543747348,73,false
1543747348,1543747348,76,false
1543747348,1543747348,82,false
1543747348,1543747348,65,false
1543747348,1543747348,76,false
1543747348,1543747348,73,false
1543747348,1543747349,65,false
1543747349,1543747349,70,false
1543747349,1543747349,75,false
1543747349,1543747349,77,false
1543747349,1543747349,70,false
1543747349,1543747349,60,false
1543747349,1543747349,71,false
1543747349,1543747349,67,false
1543747349,1543747349,79,false
1543747349,1543747349,66,false
1543747349,1543747349,69,false
1543747349,1543747349,64,false
1543747349,1543747349,62,false
1543747349,1543747349,86,false
1543747349,1543747350,88,false
1543747350,1543747350,74,false
1543747350,1543747350,75,false
1543747350,1543747350,70,false
1543747350,1543747350,82,false
1543747350,1543747350,69,false
1543747350,1543747350,79,false
1543747350,1543747350,67,false
1543747350,1543747350,71,false
1543747350,1543747350,68,false
1543747350,1543747350,80,false
1543747350,1543747350,84,false
1543747350,1543747350,78,false
1543747350,1543747351,87,false
1543747351,1543747351,92,false
1543747351,1543747351,70,false
1543747351,1543747351,70,false
1543747351,1543747351,84,false
1543747351,1543747351,67,false
1543747351,1543747351,65,false
1543747351,1543747351,69,false
1543747351,1543747351,84,false
1543747351,1543747351,88,false
1543747351,1543747351,68,false
1543747351,1543747351,76,false
1543747351,1543747351,78,false
1543747351,1543747352,118,false
1543747352,1543747352,68,false
1543747352,1543747352,79,false
1543747352,1543747352,71,false
1543747352,1543747352,83,false
1543747352,1543747352,79,false
1543747352,1543747352,62,false
1543747352,1543747352,68,false
1543747352,1543747352,72,false
1543747352,1543747352,69,false
1543747352,1543747352,71,false
1543747352,1543747352,98,false
1543747352,1543747352,70,false
1543747352,1543747353,73,false
1543747353,1543747353,99,false
1543747353,1543747353,80,false
1543747353,1543747353,79,false
1543747353,1543747353,67,false
1543747353,1543747353,78,false
1543747353,1543747353,74,false
1543747353,1543747353,65,false
1543747353,1543747353,65,false
1543747353,1543747353,84,false
1543747353,1543747353,66,false
1543747353,1543747353,77,false
1543747353,1543747353,86,false
1543747353,1543747354,79,false
1543747354,1543747354,63,false
1543747354,1543747354,70,false
1543747354,1543747354,68,false
1543747354,1543747354,66,false
1543747354,1543747354,71,false
1543747354,1543747354,87,false
1543747354,1543747354,72,false
1543747354,1543747354,81,false
1543747354,1543747354,70,false
1543747354,1543747354,60,false
1543747354,1543747354,72,false
1543747354,1543747354,72,false
1543747354,1543747354,65,false
1543747354,1543747355,80,false
1543747355,1543747355,79,false
1543747355,1543747355,76,false
1543747355,1543747355,73,false
1543747355,1543747355,64,false
1543747355,1543747355,68,false
1543747355,1543747355,62,false
1543747355,1543747355,68,false
1543747355,1543747355,92,false
1543747355,1543747355,70,false
1543747355,1543747355,88,false
1543747355,1543747355,121,false
1543747355,1543747355,65,false
1543747355,1543747356,93,false
1543747356,1543747356,81,false
1543747356,1543747356,101,false
1543747356,1543747356,69,false
1543747356,1543747356,74,false
1543747356,1543747356,64,false
1543747356,1543747356,72,false
1543747356,1543747356,67,false
1543747356,1543747356,71,false
1543747356,1543747356,67,false
1543747356,1543747356,76,false
1543747356,1543747356,80,false
1543747356,1543747356,79,false
1543747356,1543747357,79,false
1543747357,1543747357,85,false
1543747357,1543747357,76,false
1543747357,1543747357,74,false
1543747357,1543747357,65,false
1543747357,1543747357,76,false
1543747357,1543747357,69,false
1543747357,1543747357,73,false
1543747357,1543747357,142,false
1543747357,1543747357,81,false
1543747357,1543747357,62,false
1543747357,1543747357,73,false
1543747357,1543747357,68,false
1543747357,1543747358,85,false
1543747358,1543747358,72,false
1543747358,1543747358,77,false
1543747358,1543747358,67,false
1543747358,1543747358,64,false
1543747358,1543747358,92,false
1543747358,1543747358,68,false
1543747358,1543747358,71,false
1543747358,1543747358,86,false
1543747358,1543747358,76,false
1543747358,1543747358,64,false
1543747358,1543747358,74,false
1543747358,1543747358,69,false
1543747358,1543747359,66,false
1543747359,1543747359,87,false
1543747359,1543747359,79,false
1543747359,1543747359,80,false
1543747359,1543747359,70,false
1543747359,1543747359,73,false
1543747359,1543747359,78,false
1543747359,1543747359,80,false
1543747359,1543747359,70,false
1543747359,1543747359,64,false
1543747359,1543747359,69,false
1543747359,1543747359,84,false
1543747359,1543747359,70,false
1543747359,1543747360,80,false
1543747360,1543747360,67,false
1543747360,1543747360,70,false
1543747360,1543747360,87,false
1543747360,1543747360,78,false
1543747360,1543747360,67,false
1543747360,1543747360,65,false
1543747360,1543747360,63,false
1543747360,1543747360,64,false
1543747360,1543747360,71,false
1543747360,1543747360,70,false
1543747360,1543747360,60,false
1543747360,1543747360,66,false
1543747360,1543747360,69,false
1543747360,1543747360,72,false
1543747360,1543747361,73,false
1543747361,1543747361,66,false
1543747361,1543747361,79,false
1543747361,1543747361,78,false
1543747361,1543747361,76,false
1543747361,1543747361,78,false
1543747361,1543747361,81,false
1543747361,1543747361,64,false
1543747361,1543747361,77,false
1543747361,1543747361,71,false
1543747361,1543747361,66,false
1543747361,1543747361,75,false
1543747361,1543747361,71,false
1543747361,1543747361,65,false
1543747361,1543747362,67,false
1543747362,1543747362,66,false
1543747362,1543747362,77,false
1543747362,1543747362,87,false
1543747362,1543747362,79,false
1543747362,1543747362,75,false
1543747362,1543747362,60,false
1543747362,1543747362,81,false
1543747362,1543747362,84,false
1543747362,1543747362,72,false
1543747362,1543747362,66,false
1543747362,1543747362,77,false
1543747362,1543747362,67,false
1543747362,1543747363,97,false
1543747363,1543747363,77,false
1543747363,1543747363,71,false
1543747363,1543747363,67,false
1543747363,1543747363,80,false
1543747363,1543747363,87,false
1543747363,1543747363,72,false
1543747363,1543747363,80,false
1543747363,1543747363,66,false
1543747363,1543747363,72,false
1543747363,1543747363,81,false
1543747363,1543747363,66,false
1543747363,1543747363,77,false
1543747363,1543747364,79,false
1543747364,1543747364,70,false
1543747364,1543747364,65,false
1543747364,1543747364,65,false
1543747364,1543747364,59,false
1543747364,1543747364,82,false
1543747364,1543747364,78,false
1543747364,1543747364,69,false
1543747364,1543747364,62,false
1543747364,1543747364,71,false
1543747364,1543747364,69,false
1543747364,1543747364,62,false
1543747364,1543747364,73,false
1543747364,1543747364,94,false
1543747364,1543747365,69,false
1543747365,1543747365,73,false
1543747365,1543747365,66,false
1543747365,1543747365,74,false
1543747365,1543747365,76,false
1543747365,1543747365,66,false
1543747365,1543747365,74,false
1543747365,1543747365,64,false
1543747365,1543747365,68,false
1543747365,1543747365,91,false
1543747365,1543747365,70,false
1543747365,1543747365,74,false
1543747365,1543747365,73,false
1543747365,1543747365,73,false
1543747365,1543747366,62,false
1543747366,1543747366,66,false
1543747366,1543747366,78,false
1543747366,1543747366,68,false
1543747366,1543747366,72,false
1543747366,1543747366,84,false
1543747366,1543747366,78,false
1543747366,1543747366,73,false
1543747366,1543747366,69,false
1543747366,1543747366,74,false
1543747366,1543747366,84,false
1543747366,1543747366,60,false
1543747366,1543747366,81,false
1543747366,1543747366,81,false
1543747366,1543747367,73,false
1543747367,1543747367,107,false
1543747367,1543747367,102,false
1543747367,1543747367,74,false
1543747367,1543747367,82,false
1543747367,1543747367,76,false
1543747367,1543747367,62,false
1543747367,1543747367,86,false
1543747367,1543747367,96,false
1543747367,1543747367,66,false
1543747367,1543747367,93,false
1543747367,1543747367,74,false
1543747367,1543747368,76,false
1543747368,1543747368,73,false
1543747368,1543747368,63,false
1543747368,1543747368,64,false
1543747368,1543747368,91,false
1543747368,1543747368,82,false
1543747368,1543747368,76,false
1543747368,1543747368,67,false
1543747368,1543747368,66,false
1543747368,1543747368,71,false
1543747368,1543747368,67,false
1543747368,1543747368,78,false
1543747368,1543747368,66,false
1543747368,1543747369,89,false
1543747369,1543747369,78,false
1543747369,1543747369,80,false
1543747369,1543747369,67,false
1543747369,1543747369,75,false
1543747369,1543747369,73,false
1543747369,1543747369,89,false
1543747369,1543747369,78,false
1543747369,1543747369,79,false
1543747369,1543747369,68,false
1543747369,1543747369,69,false
1543747369,1543747369,90,false
1543747369,1543747369,92,false
1543747369,1543747370,82,false
1543747370,1543747370,74,false
1543747370,1543747370,76,false
1543747370,1543747370,61,false
1543747370,1543747370,68,false
1543747370,1543747370,69,false
1543747370,1543747370,62,false
1543747370,1543747370,70,false
1543747370,1543747370,69,false
1543747370,1543747370,79,false
1543747370,1543747370,70,false
1543747370,1543747370,71,false
1543747370,1543747370,70,false
1543747370,1543747370,68,false
1543747370,1543747370,68,false
1543747370,1543747371,82,false
1543747371,1543747371,73,false
1543747371,1543747371,75,false
1543747371,1543747371,70,false
1543747371,1543747371,77,false
1543747371,1543747371,90,false
1543747371,1543747371,95,false
1543747371,1543747371,71,false
1543747371,1543747371,72,false
1543747371,1543747371,82,false
1543747371,1543747371,95,false
1543747371,1543747371,65,false
1543747371,1543747372,81,false
1543747372,1543747372,134,false
1543747372,1543747372,73,false
1543747372,1543747372,64,false
1543747372,1543747372,67,false
1543747372,1543747372,68,false
1543747372,1543747372,89,false
1543747372,1543747372,80,false
1543747372,1543747372,79,false
1543747372,1543747372,72,false
1543747372,1543747372,68,false
1543747372,1543747372,84,false
1543747372,1543747372,67,false
1543747372,1543747373,71,false
1543747373,1543747373,66,false
1543747373,1543747373,70,false
1543747373,1543747373,85,false
1543747373,1543747373,72,false
1543747373,1543747373,64,false
1543747373,1543747373,73,false
1543747373,1543747373,76,false
1543747373,1543747373,72,false
1543747373,1543747373,74,false
1543747373,1543747373,85,false
1543747373,1543747373,77,false
1543747373,1543747373,69,false
1543747373,1543747374,96,false
1543747374,1543747374,82,false
1543747374,1543747374,74,false
1543747374,1543747374,60,false
1543747374,1543747374,70,false
1543747374,1543747374,98,false
1543747374,1543747374,72,false
1543747374,1543747374,61,false
1543747374,1543747374,83,false
1543747374,1543747374,66,false
1543747374,1543747374,77,false
1543747374,1543747374,76,false
1543747374,1543747374,73,false
1543747374,1543747374,73,false
1543747374,1543747375,65,false
1543747375,1543747375,93,false
1543747375,1543747375,69,false
1543747375,1543747375,88,false
1543747375,1543747375,80,false
1543747375,1543747375,70,false
1543747375,1543747375,72,false
1543747375,1543747375,70,false
1543747375,1543747375,64,false
1543747375,1543747375,73,false
1543747375,1543747375,69,false
1543747375,1543747375,74,false
1543747375,1543747375,66,false
1543747375,1543747376,71,false
1543747376,1543747376,69,false
1543747376,1543747376,61,false
1543747376,1543747376,82,false
1543747376,1543747376,73,false
1543747376,1543747376,64,false
1543747376,1543747376,83,false
1543747376,1543747376,84,false
1543747376,1543747376,70,false
1543747376,1543747376,67,false
1543747376,1543747376,100,false
1543747376,1543747376,65,false
1543747376,1543747376,60,false
1543747376,1543747376,72,false
1543747376,1543747377,79,false
1543747377,1543747377,71,false
1543747377,1543747377,70,false
1543747377,1543747377,85,false
1543747377,1543747377,74,false
1543747377,1543747377,67,false
1543747377,1543747377,77,false
1543747377,1543747377,98,false
1543747377,1543747377,85,false
1543747377,1543747377,68,false
1543747377,1543747377,65,false
1543747377,1543747377,80,false
1543747377,1543747377,82,false
1543747377,1543747378,72,false
1543747378,1543747378,71,false
1543747378,1543747378,78,false
1543747378,1543747378,76,false
1543747378,1543747378,80,false
1543747378,1543747378,72,false
1543747378,1543747378,74,false
1543747378,1543747378,76,false
1543747378,1543747378,84,false
1543747378,1543747378,76,false
1543747378,1543747378,71,false
1543747378,1543747378,70,false
1543747378,1543747378,65,false
1543747378,1543747378,62,false
1543747378,1543747379,64,false
1543747379,1543747379,70,false
1543747379,1543747379,64,false
1543747379,1543747379,63,false
1543747379,1543747379,65,false
1543747379,1543747379,72,false
1543747379,1543747379,75,false
1543747379,1543747379,67,false
1543747379,1543747379,66,false
1543747379,1543747379,86,false
1543747379,1543747379,86,false
1543747379,1543747379,63,false
1543747379,1543747379,85,false
1543747379,1543747380,85,false
1543747380,1543747380,69,false
1543747380,1543747380,65,false
1543747380,1543747380,68,false
1543747380,1543747380,67,false
1543747380,1543747380,65,false
1543747380,1543747380,77,false
1543747380,1543747380,72,false
1543747380,1543747380,67,false
1543747380,1543747380,93,false
1543747380,1543747380,76,false
1543747380,1543747380,68,false
1543747380,1543747380,66,false
1543747380,1543747380,69,false
1543747380,1543747381,81,false
1543747381,1543747381,77,false
1543747381,1543747381,82,false
1543747381,1543747381,78,false
1543747381,1543747381,72,false
1543747381,1543747381,72,false
1543747381,1543747381,69,false
1543747381,1543747381,88,false
1543747381,1543747381,64,false
1543747381,1543747381,81,false
1543747381,1543747381,64,false
1543747381,1543747381,69,false
1543747381,1543747381,73,false
1543747381,1543747381,69,false
1543747381,1543747382,85,false
1543747382,1543747382,71,false
1543747382,1543747382,75,false
1543747382,1543747382,71,false
1543747382,1543747382,63,false
1543747382,1543747382,64,false
1543747382,1543747382,63,false
1543747382,1543747382,65,false
1543747382,1543747382,82,false
1543747382,1543747382,75,false
1543747382,1543747382,77,false
1543747382,1543747382,69,false
1543747382,1543747382,77,false
1543747382,1543747382,69,false
1543747382,1543747383,69,false
1543747383,1543747383,66,false
1543747383,1543747383,78,false
1543747383,1543747383,70,false
1543747383,1543747383,62,false
1543747383,1543747383,67,false
1543747383,1543747383,69,false
1543747383,1543747383,72,false
1543747383,1543747383,81,false
1543747383,1543747383,81,false
1543747383,1543747383,61,false
1543747383,1543747383,62,false
1543747383,1543747383,78,false
1543747383,1543747383,67,false
1543747383,1543747384,73,false
1543747384,1543747384,70,false
1543747384,1543747384,74,false
1543747384,1543747384,74,false
1543747384,1543747384,68,false
1543747384,1543747384,91,false
1543747384,1543747384,80,false
1543747384,1543747384,60,false
1543747384,1543747384,75,false
1543747384,1543747384,68,false
1543747384,1543747384,78,false
1543747384,1543747384,66,false
1543747384,1543747384,72,false
1543747384,1543747385,125,false
1543747385,1543747385,77,false
1543747385,1543747385,71,false
1543747385,1543747385,74,false
1543747385,1543747385,65,false
1543747385,1543747385,69,false
1543747385,1543747385,81,false
1543747385,1543747385,62,false
1543747385,1543747385,80,false
1543747385,1543747385,71,false
1543747385,1543747385,69,false
1543747385,1543747385,67,false
1543747385,1543747385,90,false
1543747385,1543747385,80,false
1543747385,1543747386,90,false
1543747386,1543747386,66,false
1543747386,1543747386,62,false
1543747386,1543747386,82,false
1543747386,1543747386,79,false
1543747386,1543747386,69,false
1543747386,1543747386,75,false
1543747386,1543747386,75,false
1543747386,1543747386,80,false
1543747386,1543747386,80,false
1543747386,1543747386,70,false
1543747386,1543747386,79,false
1543747386,1543747386,70,false
1543747386,1543747387,81,false
1543747387,1543747387,73,false
1543747387,1543747387,72,false
1543747387,1543747387,64,false
1543747387,1543747387,110,false
1543747387,1543747387,101,false
1543747387,1543747387,82,false
1543747387,1543747387,66,false
1543747387,1543747387,70,false
1543747387,1543747387,82,false
1543747387,1543747387,85,false
